59	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Der-Badgang_pp.txt	0.03046873189942472	3.28591546806359E-5	0.012170218995724954	4.553438406666233E-5	0.06464601655992103	4.163552455280252E-5	0.11205616801432268	0.04338011667987328	2.529618280350675E-4	3.0635739908810843E-5	0.027378839082490964	1.901491763723466E-5	0.010798450118164335	0.004009423733620472	0.011014312947747351	5.3355221077428086E-5	0.03593399558032414	2.4891452595222892E-5	4.163174337156072E-5	4.999529387840646E-5	1.5667979003620677E-4	1.474357232152434E-5	1.6748600876040977E-5	3.633079875187108E-5	9.175350239913087E-5	1.6637372873055017E-5	1.0504502194152621E-4	0.10737961400798669	0.07109185942965376	0.033551136783920917	0.04327842688494253	0.21540821140025612	6.986912023419566E-5	2.8557137013256E-5	1.3447145579063879E-4	0.002421412606928681	0.06090016495913212	3.167070865320859E-5	0.014229888846901923	0.07884458000559996	3.661549919710993E-5	0.002393699547888321	1.7280475025559646E-5	0.010802504430166626	3.0307198001529245E-5	5.591107672560127E-5	6.588018258166597E-5	1.8793210660324784E-5	2.4557748564392793E-5	0.006297859753557795
60	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Der-gute-Sohn_pp.txt	0.05117301414982714	1.759337445420781E-5	0.014121863440658461	2.437991717110725E-5	0.04031690850184116	2.2292398607761208E-5	0.11323684636141028	0.0035783942153952576	0.00520591508277572	1.640291873409194E-5	0.0026167385176245556	1.0180924295199056E-5	0.0171902501672598	0.04334432461518911	0.0033620211694818988	2.856733207611741E-5	0.007197321105448309	1.3327325382323081E-5	2.2290374096232756E-5	2.6768367436710525E-5	0.0057881733251960365	7.893970224320204E-6	8.967498088741444E-6	1.9452154289252218E-5	4.912645321774676E-5	8.90794464236265E-6	5.624296861954396E-5	0.006154392965899412	0.09827573158620002	0.019231492658429588	0.05549631471879002	0.02469864087607477	3.7409166699917176E-5	1.5289997862008526E-5	0.015283422898243323	0.005733132751869027	0.023733697949196535	1.695705936386661E-5	0.05325320846187105	0.16770903920027921	0.13565480633336122	1.4010502776361615E-5	9.25227294573159E-6	7.956836118086147E-5	1.62270115674322E-5	0.011438504153648691	3.5273418702820935E-5	1.0062218445891726E-5	1.3148654323121056E-5	0.07562625220882568
61	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Der-Stotterer_pp.txt	0.021623174289561373	1.2572983491501364E-5	1.2724767195376372E-4	1.7422939352216746E-5	0.06459505065127041	1.593110863472326E-5	0.12168920262921513	0.001198432274558353	5.497389151365714E-4	1.1722232536626962E-5	0.0023229815766169356	7.275727202017689E-6	5.082591430978545E-4	0.02780508976844979	1.3790782140155617E-4	2.0415446480953927E-5	0.016920150159941593	9.524280998733522E-6	0.0059042468429021415	1.912982883142747E-5	5.995079400925736E-5	5.641371277074332E-6	6.4085605477947525E-6	1.390134765729444E-5	3.51078803506633E-5	6.366001088827317E-6	4.0193648910680025E-5	0.16202391587153497	0.18528073130617767	0.04771471400752099	0.007953734576856525	0.08876346669405034	2.6734202501805372E-5	1.0926891325168497E-5	5.145316153644698E-5	2.0616428586383713E-5	0.0405143919746409	1.211824530883626E-5	0.019486190977733287	0.13932884751654173	1.401028332629753E-5	9.159074599368761E-4	6.612072931678302E-6	0.02089244685101736	1.159652169541192E-5	2.1393400149679288E-5	2.5207904952725712E-5	7.190894887013517E-6	9.396594960810375E-6	0.02324535026635182
62	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Die-Schuldamsel_pp.txt	0.02806304243491783	1.5982706247546878E-5	0.024920481248499302	2.2147942994081892E-5	0.0919011998995276	2.02515361352896E-5	0.12129514417054	0.00555393047089754	1.2304073639817417E-4	1.4901236395083572E-5	0.0018013925876008792	9.248863699354861E-6	7.031188233118645E-5	0.06586224217595119	1.753076507409802E-4	2.5952001308055316E-5	0.009993114270493354	1.2107212701324638E-5	2.0249696967190367E-5	6.00102027162854E-4	6.519934096354072E-4	7.171279594518957E-6	8.146526301752962E-6	0.003472377090234874	0.0069540404908028895	8.092424955704838E-6	5.109394154463499E-5	0.11153527054760093	0.0714293043736793	0.07159457902331202	0.019323291612717074	0.08059170151589501	3.3984368597764316E-5	1.3890203098340511E-5	6.540697097872433E-5	2.6207488635646978E-5	0.029046080795636493	1.540464561476291E-5	0.0028909336721018603	0.14947640498618098	0.009230358526804613	1.2727845407818925E-5	8.405230105153912E-6	7.228390134379618E-5	1.4741433477293204E-5	2.7195170538454245E-5	3.2044147695559186E-5	0.06680011933995626	1.1944898924533453E-5	0.02609465338711903
63	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Die-Zeitwaage_pp.txt	0.0369775098052114	1.169866794315679E-5	5.398488255785932E-4	1.6211361624161637E-5	0.0512527137605343	1.48232716610153E-5	0.11364847944831445	0.013337140112365956	5.115104961333275E-4	1.0907077551733258E-5	5.419394270873092E-5	6.7697787592684015E-6	0.011852061370059114	0.023342846179832136	0.003078466826410638	1.899577212150219E-5	0.009000338270318336	8.86196986394008E-6	0.0337308105912346	1.7799555329056865E-5	0.004691730303701398	5.24907468137256E-6	5.962914203533508E-6	1.2934658692186719E-5	3.2666505502700275E-5	5.923314296428167E-6	3.7398613650269125E-5	0.0866965196024173	0.1711321029680091	0.0296459246556203	0.06513926861574247	0.061096981093330234	2.4875126735443285E-5	1.016704375302113E-5	0.006791072881629325	1.9182778086755295E-5	0.05834809554739983	1.1275551902030233E-5	0.0021160417110713957	0.21308709916172114	1.3036019059015659E-5	9.31624687031713E-6	6.152274493633563E-6	0.0034245076384930378	1.0790108545194454E-5	1.9905719648431118E-5	2.3454966737523424E-5	6.69084561784227E-6	8.743163014344681E-6	1.3494381181901807E-4
64	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Frank_pp.txt	0.018815799878928615	2.9443447587643004E-5	2.9798895086060776E-4	4.080108766439008E-5	0.09717247232134253	3.7307514355410085E-5	0.13859362781630855	0.027202906051171163	0.004469521075431057	2.7451156643579213E-5	0.06483992928693329	1.7038318127069743E-5	1.295290165596681E-4	0.027989058413986398	3.2295291838308783E-4	4.7808949152491026E-5	0.008862958590733244	2.2303987640304158E-5	0.10292652850956589	4.4798286177615764E-5	0.005443961202752707	1.3210978892261179E-5	1.500758485277385E-5	3.255421447278755E-5	8.221573151008415E-5	1.4907918993806233E-5	9.412559841963292E-5	0.04954610903423877	0.05415544216609388	0.02900278454073251	0.016504650369757682	0.05830590718615462	6.260622951516707E-5	2.5588624390220354E-5	0.026638334492205384	4.8279609604027925E-5	0.010019623140868994	2.8378540451126816E-5	0.039268534118908176	0.20535932478591473	3.2809320324384785E-5	2.344732133372334E-5	1.548417071740669E-5	0.008618871110572345	2.715676664720202E-5	5.009912376440567E-5	5.903194168445039E-5	1.683965757667197E-5	2.200497212280147E-5	0.0045824839689746905
65	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Im-Geräusch_pp.txt	0.018019860648434624	1.17036004238973E-5	9.617039939126653E-4	1.6218196780897186E-5	0.10018311948741097	1.4829521560776072E-5	0.08839874358694963	0.01502927363089674	9.009860985759718E-5	1.09116762761539E-5	0.016076063813764835	6.772633084522341E-6	4.731145894393767E-4	1.6317274124587187E-4	1.2837192048370955E-4	1.900378126242282E-5	0.041047827103714456	8.865706314610297E-6	0.20492581902739873	1.7807060112018208E-5	5.580538132846463E-5	5.251287835887003E-6	5.965428332459053E-6	1.2940112300682513E-5	4.543078317961352E-4	5.925811728941773E-6	3.741438193623536E-5	0.12847420101011794	0.035018557295985124	0.03682609259860407	0.00656050323212968	0.0881069046684337	2.4885614774264156E-5	0.0012750539900427474	0.008902073951045215	1.919086607454349E-5	0.0431941047971517	1.1280305985389606E-5	0.008019719637285571	0.13222445234058555	1.304151540383491E-5	9.320174856690019E-6	6.154868462074896E-6	4.745586329070126E-4	1.0794657952259069E-5	0.005501072303978731	2.3464855997759228E-5	6.693666662708925E-6	8.746849372773601E-6	0.019108240601607394
66	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Na_pp.txt	0.025643521763457477	5.181064467516043E-5	0.0266553912247553	7.179630201413549E-5	0.044068985948944414	0.007531657375076019	0.16921846065036503	0.032936021879234105	0.002265359500034462	0.007514313473833515	0.003973016505033912	2.998175548961324E-5	2.2792785498775757E-4	0.23963462416235354	5.682893910893302E-4	8.41278002332883E-5	0.008129841615913454	3.92475770723246E-5	6.564281656041846E-5	7.883003783085184E-5	2.470447279682593E-4	2.3246915333557967E-5	2.6408342430854243E-5	5.728455656247355E-5	1.4467225820949975E-4	2.6232963770123528E-5	1.6562965053736194E-4	0.06478659627505055	0.03556744181425156	0.04170271398326349	0.004778150343051651	0.03913787125114238	1.101660769244694E-4	4.502744191424969E-5	0.013277542799458055	8.4956005603758E-5	0.0026991767350513646	4.993676339485688E-5	0.04483499113396763	0.1392501428093725	5.773345775151791E-5	4.125946292769369E-5	2.7246974551505057E-5	0.03756436347075449	4.7786849114603465E-5	8.815774349006169E-5	1.0387652281526476E-4	2.963217919909927E-5	3.8721409520662184E-5	0.006197140803662411
67	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Turksib_pp.txt	0.03733544357369557	0.0028554452919658416	0.01095033737387233	2.184605620792122E-5	0.0997355211096208	1.9975498258529082E-5	0.09578851914524217	0.044665817846758424	6.892997213026039E-4	1.469812559755559E-5	7.30305045308015E-5	9.122797376239327E-6	0.00177316176107505	2.1979514276560067E-4	1.7291812575052334E-4	2.5598263434004443E-5	0.02746292217741288	1.1942185749036417E-5	1.997368415914828E-5	2.3986269334405104E-5	0.005186595135494467	7.073531711113829E-6	0.137448568658124	1.7430447075996362E-5	4.4020627746946786E-5	7.982121431681097E-6	5.0397507306506745E-5	0.14295528589793838	0.0613687122620303	0.01723271931687191	0.0020218235167298827	0.1130014282224161	3.352114581367009E-5	1.3700873155889533E-5	6.45154434781096E-5	2.5850268350238445E-5	0.059318717900523156	1.5194673114931773E-5	0.0017156567237059722	0.09802853230360066	1.756703796344534E-5	1.255435894246442E-5	8.290662901144769E-6	0.030171911275089204	5.824765883588157E-4	2.6824487688352134E-5	3.160737102669855E-5	9.016428899350068E-6	1.178208438467731E-5	0.00870088847401651
68	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Die-Zeitwaage_Lutz-Seiler_Und-jetzt-erschießen-wir-dich-alter-Mann_pp.txt	0.04503164274196964	1.4751151451643837E-5	0.021937388137642063	0.0010832752661156114	0.06462586566803445	0.002144358930837654	0.13905095648326435	0.016817143172645356	0.004896312519592333	1.3753014757082382E-5	6.833453693553432E-5	8.5361882444492E-6	0.003253395797062291	0.022525174800204092	1.6179923891856512E-4	2.3952257886685538E-5	0.012943009045590747	1.117428584673622E-5	1.8689347234844238E-5	2.244391735081432E-5	7.033678543160612E-5	6.618693340313916E-6	7.518791963057095E-6	1.630964399287681E-5	0.004823942781239842	7.4688594211625616E-6	0.005892743561250898	0.14757989448116282	0.0898390501245426	0.014530379501457963	0.00986307189884267	0.06641041623997328	5.627826589511486E-4	1.281988709697784E-5	6.0367006685649586E-5	0.0026812729162113227	0.07250978120565546	1.4217633547331595E-5	0.006919507217949992	0.13689559776725022	1.6437451887720303E-5	1.1747095413998713E-5	7.757561225657378E-6	0.005912300718931855	0.09301157554470549	2.5099634139092902E-5	2.957497112659431E-5	8.43665941523647E-6	1.1024479232821722E-5	0.0076099917263694125
69	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Ernst-Willner-Preis_Katharina-Born_Fifty-Fifty_pp.txt	0.014898541365816906	2.2069485230519947E-5	0.0010184224170401877	3.0582661861116985E-5	0.046599030105088826	2.7964036297151742E-5	0.10070330235876597	0.04583210125693161	0.019251417954402737	2.0576153465140424E-5	1.0223663275215944E-4	1.2771157628160336E-5	9.708913025141456E-5	0.013823770850785448	0.004217387445353339	3.5835439924854397E-5	0.005053148910546898	1.671806687529273E-5	2.796149670888842E-5	3.357878224710445E-5	0.017596624616020767	9.902356124417722E-6	8.063123012314912E-4	2.4401176301103032E-5	0.12886187819980782	1.117430617023515E-5	7.055231891416668E-5	0.06973513180107324	0.018330713779259947	0.050361462452778206	0.05450949862899805	0.054834374032036746	4.6926816348891024E-5	1.9180082983430883E-5	0.0016804428354584872	8.312515158615561E-4	0.01784608203122114	2.1271278694031242E-5	0.06998215638140375	0.21594305838118702	2.4592392183933516E-5	0.0024027649284706146	1.1606238567594735E-5	0.017591204544011554	2.0355491952669103E-5	3.755205190184903E-5	4.424769080644827E-5	1.2622250606662941E-5	1.6493938280039794E-5	0.026491659473370448
70	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Machst-du-bitte-mit-Henning_pp.txt	0.0031202231947715974	3.162379393786079E-5	0.023105288170475632	0.20055386884301848	0.008670312132479568	4.0070210623175104E-5	0.024677246597413917	0.0235210276716073	0.08568807359322614	2.948396985334084E-5	1.464968563283009E-4	1.8300039759077172E-5	1.391209000394308E-4	0.026643919447729404	0.029967670531898024	5.134929773028902E-5	4.051854352593985E-4	2.3955642661411447E-5	4.006657159783819E-5	4.811568912347085E-5	1.507893140431941E-4	1.4189278377224847E-5	1.6118926612665518E-5	3.496491935028765E-5	8.830397133305007E-5	1.6011880296936016E-5	1.0109578777553032E-4	0.001948324570348491	6.341830377885184E-5	0.05279646982156963	0.04279060862805113	0.04211686727457547	6.724234638354563E-5	2.7483513350836704E-5	1.2941591619681383E-4	5.185481153229195E-5	5.08241688313278E-4	3.0480028291942383E-5	0.28825695926668343	0.069044798295141	3.5238916301875586E-5	2.5183642508076005E-5	1.663080461648907E-5	1.430227876128125E-4	2.91677796872576E-5	5.380906436574594E-5	6.34033753698174E-5	1.808666799645798E-5	2.363448444508571E-5	0.07441678534555717
71	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Samstags_pp.txt	0.0171609349710927	2.1912687469983938E-5	0.019167722117437523	0.2486959577780063	0.021006689992187955	2.7765359335675655E-5	0.02894052034977096	0.0012992600703846634	0.026219373015763006	2.0429965425406828E-5	1.0151026895650043E-4	1.2680421985954298E-5	0.0016752284961583056	0.020040873306886618	0.09260185689366879	3.5580838756347324E-5	0.002649003908645156	1.6599289503770167E-5	2.776283779050433E-5	3.334021402483385E-5	1.0448458900707365E-4	9.83200254579453E-6	1.1169090018388835E-5	2.422781250224259E-5	6.118738725599094E-5	1.1094915728422145E-5	7.005106365194309E-5	0.007665345268483558	4.3943667015826953E-5	0.024742391269346062	0.00912559228746794	0.11996620060375193	4.659341393212711E-5	1.904381364922195E-5	8.96745827156198E-5	8.253456972723209E-4	3.5216967632376413E-4	2.1120151976388137E-5	0.26289152383562914	0.0659989001348268	2.441766984762222E-5	8.068647714088666E-4	1.1523779362197008E-5	9.910302515263142E-5	2.0210871653670308E-5	0.015825576835475377	4.393332285654491E-5	1.2532572908820126E-5	1.6376753281943285E-5	0.011304566351700877
72	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Schubert-wäre-gern-geheimnisvoll_pp.txt	0.05908895990980903	3.297626322443143E-5	3.337435961702947E-4	0.1414159058428001	0.02567290865936975	4.1783911682597284E-5	0.1112675461870855	0.017399052533906854	2.53863372569763E-4	3.0744924302739696E-5	0.0013407471055742247	1.908268594523075E-5	1.450707473219268E-4	0.05035512623016857	0.03006132667880598	5.354537667652962E-5	4.225141864405783E-4	2.49801646085024E-5	4.178011702539625E-5	5.017347484866069E-5	1.5723818973430195E-4	1.4796117747652884E-5	1.6808292133417164E-5	3.646028007840281E-5	9.208050773930275E-5	1.6696667718850152E-5	1.0541939765727739E-4	0.0020316494600453126	6.613054343725083E-5	0.10138585373116174	0.023236925076442327	0.03797817388155995	7.011813062434193E-5	2.8658913360307395E-5	1.3495070598811836E-4	5.407251001894854E-5	0.015973782257284522	3.1783581629016926E-5	0.3029609466361111	0.06486975911642753	3.6745995183175174E-5	2.626068288732569E-5	1.734206185839229E-5	0.010841004068257045	3.0415211486933163E-5	5.611034127884414E-5	6.611497657810645E-5	1.8860188814664532E-5	2.4645271271572102E-5	0.0015683652371476446
73	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Sie-hat-den-Herbst-gewonnen_pp.txt	0.04207327791562887	4.537413475278681E-5	4.5921900860772003E-4	0.02131298814001747	0.012440250269176356	5.74931376026885E-5	0.05338802270730114	0.028844333135379496	3.4930673610232733E-4	4.230389382758191E-5	2.1019514966993954E-4	2.6257079452304744E-5	1.9961205406668957E-4	0.11996015809928857	4.976899934663203E-4	7.367648420848246E-5	0.012023731667473938	3.437179486889927E-5	5.748791629286305E-5	6.903687034836686E-5	2.16354010784419E-4	2.035891804753381E-5	2.3127596569548143E-5	5.0168014797265496E-5	1.2669941824010867E-4	2.297400544875335E-5	0.011587420810244964	0.012603219141728659	9.099321438499881E-5	0.08392602083995938	0.041780904519237716	0.07350669247051449	9.647998883042802E-5	0.001674057556936848	1.8568724651469884E-4	7.440180045031433E-5	7.292302403002102E-4	4.37330484035181E-5	0.29753565876160426	0.07945067754269368	0.034377663847166035	3.61337412890045E-5	2.386204423158754E-5	0.03126306534398338	4.185022102565442E-5	0.022961940914435847	9.0971794954917E-5	2.5950931520511786E-5	3.3910993858964716E-5	0.015235004834309526
74	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Wenn-man-gesungen-sagt_pp.txt	0.017986384307799995	1.0243760900612978E-5	0.008960542272570688	1.4195232581879171E-5	2.2528411552348075E-4	1.2979772688487684E-5	0.0880744437063677	0.02348762152341802	7.886022962423515E-5	9.550616797338498E-6	4.74541028147137E-5	0.04281412326065683	4.506484070451197E-5	5.118556831985472E-4	0.020040312582685835	1.663335934319118E-5	8.693223271629992E-4	7.759849312394766E-6	1.297859391450706E-5	3.846220775766905E-4	4.884454036290156E-5	4.596272519803847E-6	5.2213352553182785E-6	1.1326037427304067E-5	2.860392939214609E-5	5.1866601981199175E-6	3.2747528018508796E-5	0.019820993180706965	2.0542821076734605E-5	0.08426671808440477	0.05888339203991713	0.13431756416874588	2.1781526913017647E-5	8.902617441410648E-6	4.109573139161796E-4	1.679710827634743E-5	1.6463256575207968E-4	9.873265765647653E-6	0.23102433967786323	0.15448033537813025	1.1414792093018078E-5	8.157630073297107E-6	5.387145717268381E-6	4.63287625299999E-5	9.448194663332495E-6	7.555024756729358E-4	2.0537985380768596E-5	5.8587373421589335E-6	0.05056561073789067	0.06137816527091016
75	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Wessi_pp.txt	0.018611498003926814	2.2719777014328585E-5	0.019873708917599684	0.20219859992205827	0.026691351869950235	2.878801487464101E-5	0.035735891937111644	0.007895037292025843	1.7490517884443776E-4	2.1182443254005208E-5	9.237394505234471E-4	1.3147468121521218E-5	9.994992482999902E-5	0.08707673831148897	0.08127974829371162	0.004129343097909259	0.0035650625432946423	1.7210675625184718E-5	2.878540045575229E-5	3.456820297792395E-5	0.009111726807650553	1.0194135509428065E-5	1.158047067564659E-5	2.512017288385656E-5	6.344104512281914E-5	1.1503564393359318E-5	7.263118903004424E-5	0.01695106960434844	4.556220304602493E-5	0.028927666044602816	0.01928359088613257	0.07445689231597778	4.830954561480882E-5	1.9745236644543216E-5	9.29774828369484E-5	3.7254535538925996E-5	0.0036391022076662583	2.1898050801370796E-5	0.23492380567202106	0.08971052502556295	2.531702306745299E-5	1.8092919000052082E-5	1.1948223960665542E-5	0.03202387679251284	2.0955279806075762E-5	3.8658547615811484E-5	4.5551477889988695E-5	1.2994173457465796E-5	1.6979942934617047E-5	0.0018990526980966012
76	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Gestern-war-auch-schon-ein-Tag_Finn-Ole-Heinrich_Zeit-der-Witze_pp.txt	0.03358273496497661	3.243678150833294E-5	3.282836516406963E-4	0.0012134989586033368	0.04278115575610154	4.1100339495341856E-5	0.07555929630932488	0.08021610257353262	2.4971024439522145E-4	3.0241946618116176E-5	1.5026301175994136E-4	1.8770498961173853E-5	1.4269743366936776E-4	0.017980484914645628	0.019052583563525908	5.2669390470876315E-5	4.1560198183978394E-4	2.4571496653018793E-5	0.005883845985537284	4.9352651939474124E-5	1.5466582039527888E-4	1.4554057725879854E-5	1.6533313545846255E-5	3.5863800897840125E-5	9.057409841704772E-5	1.6423515273020024E-5	0.011789193525360233	0.023032310050939513	6.504866770083865E-5	0.07869331399324282	0.07193587077410381	0.2219877427807691	6.897101916476294E-5	2.8190062185269408E-5	1.3274295315816054E-4	5.318790007087041E-5	0.001689857490794974	3.1263611823939834E-5	0.13090196473601612	0.11171905433575666	0.036261190989231834	2.583106603918395E-5	1.7058350959180393E-5	0.0036523492585198245	2.991762780448874E-5	5.519239302624905E-5	6.503335551081272E-5	0.004692751144712285	2.4242082070030004E-5	0.02491370476958501
77	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Ich-kann-jeder-sagen_Robert-Menasse_Anekdoten-mit-Toten_pp.txt	0.054974500513755915	3.068007293308803E-5	3.1050449233040005E-4	4.2514734103969555E-5	0.003990517064444714	3.8874430651136836E-5	0.09246717136909653	0.007345419325491178	0.004657241043598046	2.8604105732376775E-5	1.4212507978808396E-4	1.7753927804807776E-5	1.3496923766052448E-4	0.040217235852912196	3.3651694695240443E-4	4.9816925904706535E-5	0.06781417628477522	2.3240755535381377E-5	3.8870900222025104E-5	4.6679815028978584E-5	0.03661998977855301	1.3765840251063666E-5	1.5637903695280794E-5	0.001139185138663407	8.566879376025159E-5	1.5534051868385747E-5	9.807887530116731E-5	0.018469137136399746	0.01332468952618388	0.13853673939469088	0.002829418586261402	0.003281046748644185	6.523569231740006E-5	2.6663347089789668E-5	1.2555387109536807E-4	0.22883988219579787	0.05133520242224419	2.9570439677062868E-5	0.053075713393478476	0.06919488253869191	3.418731238727713E-5	2.443210926515584E-5	1.61345061750784E-5	1.3875468464273304E-4	2.8297351350684922E-5	5.220328789285007E-5	6.151128433141886E-5	1.7546923507604178E-5	2.292918136059087E-5	0.10977499480570022
78	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Ich-kann-jeder-sagen_Robert-Menasse_Aufklärung-kommt-vor-dem-Fall_pp.txt	0.13443913454184928	2.1356340260223765E-5	0.03176039016505871	2.9594425331958457E-5	0.019703973483365292	2.70604170406901E-5	0.1582295954740105	0.0243474302990693	0.012474359607899513	1.9911263450786356E-5	0.0024070487467636533	1.235847528726064E-5	0.010865158661169945	2.977521836891163E-4	0.019468546719710756	0.0069590247164081085	0.01104483870703987	1.6177845606846343E-5	2.7057959515718133E-5	3.249373022083074E-5	0.1501293555358285	9.582375146590278E-6	1.0885514939987218E-5	2.361268595043652E-5	5.963388396165447E-5	1.0813223881336423E-5	8.376444346433153E-4	0.005162611973163303	4.2827969246469626E-5	0.08335583751386774	0.02428133846309114	0.01151639338365641	4.54104410142754E-5	1.85603050608094E-5	0.022399183391275064	3.5018853253010885E-5	0.058815494004847486	0.05695410575415678	0.08003073020395875	0.05278265727646068	2.379772295579628E-5	1.7007144666168667E-5	1.1231198979127506E-5	9.658687136738787E-5	1.969773231068726E-5	8.057105257355228E-4	4.281788771787411E-5	1.2214379990745203E-5	1.5960959417962868E-5	0.02025001462670667
79	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Ich-kann-jeder-sagen_Robert-Menasse_Beginnen_pp.txt	0.16706663002783323	9.922075940736994E-5	0.001004185733052663	1.3749459504214034E-4	0.002182095154458344	1.257216871402888E-4	0.12031940255166369	0.045202261312040706	0.00791278420037423	9.250698650961332E-5	4.5963900992550076E-4	5.7417014721527345E-5	4.364966891218899E-4	0.001383345527410476	0.0010883112013093399	1.6111021738396335E-4	0.008420229865550013	7.516166661177084E-5	1.2571026957103256E-4	1.5096465729635516E-4	0.06481362427893168	4.4519357127017105E-5	5.0573695948150534E-5	1.0970365723258517E-4	0.007426003190702845	0.017922603815725822	3.1719156960371227E-4	0.03470872204518263	1.9897714593097973E-4	0.09416130650459653	0.005575995951001589	0.04635578724802336	2.109752133352072E-4	0.08944806039095847	0.03257630572932541	1.6269628461625669E-4	0.040913831229930996	9.563215469425176E-5	0.07156403570909074	0.059353648606282464	1.105633322502405E-4	7.901455907551529E-5	5.2179731086220916E-5	0.004023212194105087	9.151492880592454E-5	1.6882782122411337E-4	1.989303075255673E-4	5.674755335440723E-5	7.41540214767067E-5	0.07263397264643127
80	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2009_Ich-kann-jeder-sagen_Robert-Menasse_Chronik-der-Girardigasse_pp.txt	0.09967025373714185	3.856575931021796E-5	0.018451851654268027	5.344227851633642E-5	0.0022374998013814417	4.886630938209449E-5	0.03981976935083661	0.03285234412572354	0.01835843168560578	0.11257323344111067	1.7865542989441244E-4	0.004190364517441872	0.026567293256072017	0.08806668099067698	4.230117577712532E-4	6.262134963648855E-5	0.019945018013653597	2.9214317257977886E-5	4.886187152825751E-5	5.867790845801891E-5	0.08771288355993989	1.7304068441534706E-5	1.9657307573677426E-5	4.2640319077907344E-5	1.0768820816561275E-4	1.9526762754938047E-5	1.2328804779998878E-4	0.02182690266617071	7.733970959345721E-5	0.08244773915397684	0.0021673137662470278	0.0027350237272421346	8.200319516303892E-5	3.351661609515374E-5	0.05712113809814869	6.323783239166795E-5	0.1576162579462599	3.717091748021933E-5	0.002807683241120562	0.12032439283881806	4.297446306162533E-5	3.071188414108203E-5	2.0281551582174444E-5	1.7441874348759015E-4	3.557060779116416E-5	6.562107725325512E-5	7.732150414249716E-5	2.205700195383973E-5	2.882265930271627E-5	4.4485496915568334E-4
